pCMKbzbivnAAAAFMW.QfToeP,http://de.wikipedia.org/wiki/Bolivien
tCIKbzbiKeEAAAFMb98fToRp,http://es.wikipedia.org/wiki/Bolivia
610KbzbicXUAAAFMxAfx3YBf,http://fr.wikipedia.org/wiki/Bolivie
zrEKX9ISGPwAAAFTL_kHOOeH,http://fr.wikipedia.org/wiki/Bolivie
tLEKbzbiS0QAAAFMLrLx3YA3,http://it.wikipedia.org/wiki/Bolivia
zCIKbzbiGPUAAAFMnk4fToQh,http://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%BB%D0%B8%D0%B2%D0%B8%D1%8F
U9cKbzbig4UAAAFMrT4fToQH,http://uk.wikipedia.org/wiki/%D0%91%D0%BE%D0%BB%D1%96%D0%B2%D1%96%D1%8F
pCMKbzbivnAAAAFMW.QfToeP,http://de.wikipedia.org/wiki/Bolivien
tCIKbzbiKeEAAAFMb98fToRp,http://es.wikipedia.org/wiki/Bolivia
610KbzbicXUAAAFMxAfx3YBf,http://fr.wikipedia.org/wiki/Bolivie
zrEKX9ISGPwAAAFTL_kHOOeH,http://fr.wikipedia.org/wiki/Bolivie
tLEKbzbiS0QAAAFMLrLx3YA3,http://it.wikipedia.org/wiki/Bolivia
wEYKbzbita8AAAFMBEHx3YFd,http://en.wikipedia.org/wiki/Bolivia
ivIKbzbiCuAAAAFMyw0fToN5,http://en.wikipedia.org/wiki/Empire_of_Brazil
xzMKbzbiqFAAAAFMkn8fTpsY,http://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D0%B7%D0%B8%D0%BB%D1%8C%D1%81%D0%BA%D0%B0%D1%8F_%D1%81%D1%82%D0%B0%D1%80%D0%B0%D1%8F_%D1%80%D0%B5%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D0%B8%D0%BA%D0%B0
ghQKbzbi3KYAAAFMrZUVZvOg,http://uk.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D0%B7%D0%B8%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B0_%D0%A1%D1%82%D0%B0%D1%80%D0%B0_%D1%80%D0%B5%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D1%96%D0%BA%D0%B0
jSEKbzbiODMAAAFMaqIfTppK,http://es.wikipedia.org/wiki/Rep%C3%BAblica_Velha
QGgKbzbif98AAAFNXoJXxkTt,http://fr.wikipedia.org/wiki/Rep%C3%BAblica_Velha
H9oKbzbilAoAAAFN9JlXxjHB,http://en.wikipedia.org/wiki/First_Brazilian_Republic
goMKbzbiDeMAAAFMEbVY_tRP,http://ru.wikipedia.org/wiki/%D0%AD%D1%80%D0%B0_%D0%92%D0%B0%D1%80%D0%B3%D0%B0%D1%81%D0%B0
.dQKbzbi7Q0AAAFMXZ0fToJC,http://uk.wikipedia.org/wiki/%D0%95%D1%80%D0%B0_%D0%92%D0%B0%D1%80%D0%B3%D0%B0%D1%81%D0%B0
PekKbzbiisAAAAFMULAfTphV,http://es.wikipedia.org/wiki/Estado_Novo_(Brasil)
yowKbzbiRmwAAAFNuJVXxkOk,http://fr.wikipedia.org/wiki/Estado_Novo_(Br%C3%A9sil)
GVUKbzbi_YEAAAFMxyZRkrXI,http://en.wikipedia.org/wiki/Vargas_Era
GzWouMSIWSEAAAGGhU1huHNT,http://en.wikipedia.org/wiki/Vargas_Era
fe4KbzbiLwYAAAFM2tAfTpsZ,http://ru.wikipedia.org/wiki/%D0%92%D1%82%D0%BE%D1%80%D0%B0%D1%8F_%D0%B1%D1%80%D0%B0%D0%B7%D0%B8%D0%BB%D1%8C%D1%81%D0%BA%D0%B0%D1%8F_%D1%80%D0%B5%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D0%B8%D0%BA%D0%B0
fzMKbzbijLYAAAFMDUgfTphV,http://es.wikipedia.org/wiki/Rep%C3%BAblica_Nova
m2AKbzbiYbMAAAFNpeJXxkTu,http://fr.wikipedia.org/wiki/Deuxi%C3%A8me_R%C3%A9publique_(Br%C3%A9sil)
7kQKbzbiDowAAAFMfElRkrn_,http://en.wikipedia.org/wiki/Second_Brazilian_Republic
iO8KbzbiDVEAAAFMm44fTovC,http://ru.wikipedia.org/wiki/%D0%A0%D0%B8%D0%BC%D1%81%D0%BA%D0%B8%D0%B9_%D0%95%D0%B3%D0%B8%D0%BF%D0%B5%D1%82
rscKbzbis8UAAAFM9eEfToQc,http://uk.wikipedia.org/wiki/%D0%A0%D0%B8%D0%BC%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%84%D0%B3%D0%B8%D0%BF%D0%B5%D1%82
YuQKbzbiooIAAAFM_CQfToaX,http://de.wikipedia.org/wiki/Aegyptus
SkcKbzbi1ZMAAAFMcm8fTpP3,http://es.wikipedia.org/wiki/Egipto_(provincia_romana)
0a8KbzbiXYgAAAFQfzBwoBpE,http://fr.wikipedia.org/wiki/P%C3%A9riode_romaine_de_l%27%C3%89gypte
P_gKbzbi2xAAAAFMyRUfTpSO,http://it.wikipedia.org/wiki/Egitto_(provincia_romana)
7sQKbzbiIJoAAAFMyKofTorK,http://en.wikipedia.org/wiki/Egypt_(Roman_province)
x7wKbzbijeoAAAFMnL0fToOs,http://en.wikipedia.org/wiki/Ptolemaic_Kingdom
_m8KbzbiVLEAAAFM5tEfTooS,http://ru.wikipedia.org/wiki/%D0%AD%D0%BB%D0%BB%D0%B8%D0%BD%D0%B8%D1%81%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B9_%D0%95%D0%B3%D0%B8%D0%BF%D0%B5%D1%82
nIwKbzbisPkAAAFMOScfToo7,http://uk.wikipedia.org/wiki/%D0%95%D0%BB%D0%BB%D1%96%D0%BD%D1%96%D1%81%D1%82%D0%B8%D1%87%D0%BD%D0%B8%D0%B9_%D0%84%D0%B3%D0%B8%D0%BF%D0%B5%D1%82
Ah4Kbzbiu84AAAFMfksfTpw8,http://es.wikipedia.org/wiki/Per%C3%ADodo_helen%C3%ADstico_de_Egipto
_LkKbzbiYskAAAFM0CwfTpy1,http://ru.wikipedia.org/wiki/%D0%9D%D1%8C%D1%8E%D1%84%D0%B0%D1%83%D0%BD%D0%B4%D0%BB%D0%B5%D0%BD%D0%B4_%D0%B8_%D0%9B%D0%B0%D0%B1%D1%80%D0%B0%D0%B4%D0%BE%D1%80
pwkKbzbiLNsAAAFMRM8fTobH,http://uk.wikipedia.org/wiki/%D0%9D%D1%8C%D1%8E%D1%84%D0%B0%D1%83%D0%BD%D0%B4%D0%BB%D0%B5%D0%BD%D0%B4_%D1%96_%D0%9B%D0%B0%D0%B1%D1%80%D0%B0%D0%B4%D0%BE%D1%80
6OsKbzbiKT8AAAFMQr0fTokG,http://de.wikipedia.org/wiki/Neufundland_und_Labrador
blsKbzbi0.cAAAFMzwkVZu7R,http://es.wikipedia.org/wiki/Terranova_y_Labrador
BEwKbzbibdkAAAFMLS3x3YCf,http://fr.wikipedia.org/wiki/Terre-Neuve-et-Labrador
TyoKbzbi.7QAAAFM.1pY_tA7,http://it.wikipedia.org/wiki/Terranova_e_Labrador
bNkKbzbiZV0AAAFMFfIfToZu,http://en.wikipedia.org/wiki/Newfoundland_and_Labrador
EBIKbzbiGUQAAAFMARxRkqHe,http://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B1%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F_%D1%80%D0%B5%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D0%B8%D0%BA%D0%B0
naYKbzbii4kAAAFM.zEfToz1,http://uk.wikipedia.org/wiki/%D0%90%D0%BB%D0%B1%D0%B0%D0%BD%D1%81%D1%8C%D0%BA%D0%B0_%D1%80%D0%B5%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D1%96%D0%BA%D0%B0
FvUKbzbirJsAAAFNxehXxjbu,http://fr.wikipedia.org/wiki/R%C3%A9publique_albanaise
9r0KbzbiiaMAAAFMIlJRkqIn,http://it.wikipedia.org/wiki/Repubblica_albanese
KaoKbzbiYJEAAAFMTS0fTpkb,http://en.wikipedia.org/wiki/Albanian_Republic
Lt0Kbzbidk0AAAFMReUfTpZF,http://en.wikipedia.org/wiki/Annam_(Chinese_Province)
nEQKbzbiLhIAAAFM7y8fToq4,http://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D1%8C%D0%B3%D0%B8%D0%B9%D1%81%D0%BA%D0%BE%D0%B5_%D0%9A%D0%BE%D0%BD%D0%B3%D0%BE
L9sKbzbi0D4AAAFMDYofToR5,http://uk.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D1%8C%D0%B3%D1%96%D0%B9%D1%81%D1%8C%D0%BA%D0%B5_%D0%9A%D0%BE%D0%BD%D0%B3%D0%BE
_84KbzbiGKUAAAFMuEMfToYs,http://de.wikipedia.org/wiki/Geschichte_der_Demokratischen_Republik_Kongo#Belgisch-Kongo
6mwKbzbir5sAAAFMzYsfTp8b,http://es.wikipedia.org/wiki/Congo_Belga
qpMKbzbikogAAAFMeSlY_tGw,http://fr.wikipedia.org/wiki/Congo_belge
tOsKbzbiThUAAAFMIU0fTp5q,http://it.wikipedia.org/wiki/Congo_Belga
DtQKbzbizOMAAAFMeVYfToi3,http://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%BB%D0%B3%D0%B0%D1%80%D0%B8%D1%8F
GrMKbzbi__EAAAFMODYfTokW,http://uk.wikipedia.org/wiki/%D0%91%D0%BE%D0%BB%D0%B3%D0%B0%D1%80%D1%96%D1%8F
UOYKbzbicPUAAAFM38YfToSS,http://de.wikipedia.org/wiki/Bulgarien
JdIKbzbia3IAAAFM34MfTp.m,http://es.wikipedia.org/wiki/Bulgaria
hk4Kbzbi0c4AAAFMHxgfTpzJ,http://fr.wikipedia.org/wiki/Bulgarie
IWcKbzbiOFIAAAFMWNTx3YBn,http://it.wikipedia.org/wiki/Bulgaria
CkgKbzbifnAAAAFMHwQfTonf,http://en.wikipedia.org/wiki/Bahrain
GBkKbzbiZVcAAAFMF25RkrL6,http://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%85%D1%80%D0%B5%D0%B9%D0%BD
luEKbzbijWIAAAFMGKUfTojw,http://uk.wikipedia.org/wiki/%D0%91%D0%B0%D1%85%D1%80%D0%B5%D0%B9%D0%BD
F60KbzbiTM0AAAFNtSxXxjD8,http://de.wikipedia.org/wiki/Bahrain
994KbzbilggAAAFMVdMfTqBF,http://es.wikipedia.org/wiki/Bar%C3%A9in
974KbzbiKHIAAAFNd9Ox3So9,http://fr.wikipedia.org/wiki/Bahre%C3%AFn
SYMKbzbiaJUAAAFMlukfTp6i,http://it.wikipedia.org/wiki/Bahrein
ez0Kbzbis4kAAAFMxHEfToMK,http://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D1%83%D0%BD%D0%B4%D0%B8
4oEKbzbiBRMAAAFMNUgfTpOO,http://uk.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D1%83%D0%BD%D0%B4%D1%96
uAUKbzbiFjsAAAFN4iKx3Q6z,http://de.wikipedia.org/wiki/Burundi
pN4KbzbiMf8AAAFMzUVY_tM0,http://es.wikipedia.org/wiki/Burundi
qM4KbzbikVkAAAFMxpkfToN8,http://fr.wikipedia.org/wiki/Burundi
cKgKbzbigaAAAAFM36UfTpwZ,http://it.wikipedia.org/wiki/Burundi
ficKbzbiwTAAAAFMCIwfToQX,http://en.wikipedia.org/wiki/Burundi
4KsKbzbiEXAAAAFMvI0fTox6,http://en.wikipedia.org/wiki/Benin
PWcKbzbipJgAAAFMO.MfTpCq,http://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BD%D0%B8%D0%BD
0KIKbzbiwLgAAAFMbdDx3YCi,http://uk.wikipedia.org/wiki/%D0%91%D0%B5%D0%BD%D1%96%D0%BD
LvcKbzbirXUAAAFM9yFRkr7U,http://de.wikipedia.org/wiki/Benin
NosKbzbiYTUAAAFMWBQfToVL,http://es.wikipedia.org/wiki/Ben%C3%ADn
chEKbzbi65gAAAFMkxcfTp05,http://fr.wikipedia.org/wiki/B%C3%A9nin
pr8Kbzbi3hQAAAFM46gfTpGj,http://it.wikipedia.org/wiki/Benin
NysKbzbiFKUAAAFM9qofTpBV,http://en.wikipedia.org/wiki/Bermuda
B7YKbzbi6q4AAAFMGVrx3YC9,http://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%BC%D1%83%D0%B4%D1%81%D0%BA%D0%B8%D0%B5_%D0%9E%D1%81%D1%82%D1%80%D0%BE%D0%B2%D0%B0
TFEKbzbik4IAAAFMlAMfToMb,http://uk.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%BC%D1%83%D0%B4%D1%81%D1%8C%D0%BA%D1%96_%D0%BE%D1%81%D1%82%D1%80%D0%BE%D0%B2%D0%B8
rTYKbzbiaKwAAAFM5FNKksSZ,http://de.wikipedia.org/wiki/Bermuda
9A4Kbzbikt4AAAFMq1QfTojh,http://es.wikipedia.org/wiki/Bermudas
Q.YKbzbi_a8AAAFMwKwfTp00,http://fr.wikipedia.org/wiki/Bermudes
M0EKbzbiWFkAAAFMevQfTo50,http://it.wikipedia.org/wiki/Bermuda
_p8KbzbiyjIAAAFMpOPx3YCZ,http://en.wikipedia.org/wiki/Barbados
bvcKbzbiBDsAAAFMra0fToTH,http://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B1%D0%B0%D0%B4%D0%BE%D1%81
SbkKbzbic0wAAAFMzi0fToVa,http://uk.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B1%D0%B0%D0%B4%D0%BE%D1%81
I40Kbzbi15MAAAFMoo0fTp8u,http://de.wikipedia.org/wiki/Barbados
Ky4KbzbivdUAAAFMDtMfTpu2,http://es.wikipedia.org/wiki/Barbados
488KbzbiD00AAAFMp7RY_uDi,http://fr.wikipedia.org/wiki/Barbade
1cgKbzbi0LQAAAFMU08fTokU,http://it.wikipedia.org/wiki/Barbados
eNoKbzbiCZUAAAFNcndXxjil,http://en.wikipedia.org/wiki/Gal%C3%A1pagos_Islands
dtwKbzbiPhIAAAFMGJofToyb,http://ru.wikipedia.org/wiki/%D0%93%D0%B0%D0%BB%D0%B0%D0%BF%D0%B0%D0%B3%D0%BE%D1%81_(%D0%BE%D1%81%D1%82%D1%80%D0%BE%D0%B2%D0%B0)
IncKbzbiepUAAAFMD5wfTopS,http://uk.wikipedia.org/wiki/%D0%93%D0%B0%D0%BB%D0%B0%D0%BF%D0%B0%D0%B3%D0%BE%D1%81%D1%8C%D0%BA%D1%96_%D0%BE%D1%81%D1%82%D1%80%D0%BE%D0%B2%D0%B8
LjoKbzbiJjAAAAFMeSzx3YFl,http://de.wikipedia.org/wiki/Galapagosinseln
EiwKbzbiisgAAAFNqGxXxj82,http://es.wikipedia.org/wiki/Islas_Gal%C3%A1pagos
iQ8Kbzbi9kcAAAFMa5rx3YBo,http://fr.wikipedia.org/wiki/%C3%8Eles_Gal%C3%A1pagos
scUKbzbi_2UAAAFMnLUVZu3V,http://it.wikipedia.org/wiki/Gal%C3%A1pagos
jZIKbzbiV2IAAAFMOq4fTody,http://en.wikipedia.org/wiki/Bangladesh
FAoKbzbikfQAAAFMp9jx3YC0,http://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%BD%D0%B3%D0%BB%D0%B0%D0%B4%D0%B5%D1%88
sbwKbzbiH2kAAAFMv.ofToeo,http://uk.wikipedia.org/wiki/%D0%91%D0%B0%D0%BD%D0%B3%D0%BB%D0%B0%D0%B4%D0%B5%D1%88
MkEKbzbi1rkAAAFMSkxY_tQu,http://de.wikipedia.org/wiki/Bangladesch
cJQKbzbiatYAAAFMtBEfTpyG,http://es.wikipedia.org/wiki/Banglad%C3%A9s
zH8Kbzbi2_EAAAFMuSsfToXy,http://fr.wikipedia.org/wiki/Bangladesh
qO0Kbzbi3mQAAAFMz7oVZvAJ,http://it.wikipedia.org/wiki/Bangladesh
S_YKbzbiifcAAAFMUo9RkrnF,http://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D1%8C%D0%B3%D0%B8%D1%8F
rhoKbzbi6CMAAAFMuAsfToJZ,http://uk.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D1%8C%D0%B3%D1%96%D1%8F
fawKbzbisXYAAAFMEGIfTpyL,http://de.wikipedia.org/wiki/Belgien
6TwKbzbiixMAAAFMnqkfTp4c,http://es.wikipedia.org/wiki/B%C3%A9lgica
AHwKbzbilssAAAFMLOzx3YCN,http://fr.wikipedia.org/wiki/Belgique
Nu4KbzbiOucAAAFM9G8fTptR,http://it.wikipedia.org/wiki/Belgio
nqoKbzbi.wYAAAFMBLgfTpy1,http://en.wikipedia.org/wiki/Cocos_(Keeling)_Islands
VksKbzbidlkAAAFMspzx3YBt,http://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BA%D0%BE%D1%81%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BE%D1%81%D1%82%D1%80%D0%BE%D0%B2%D0%B0
lxwKbzbiL10AAAFMTPYfToOn,http://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BA%D0%BE%D1%81%D0%BE%D0%B2%D1%96_%D0%BE%D1%81%D1%82%D1%80%D0%BE%D0%B2%D0%B8
z_EKbzbiNnAAAAFN7B1Xxj8N,http://de.wikipedia.org/wiki/Kokosinseln
z_MKbzbiR7sAAAFMdbRY_tW_,http://es.wikipedia.org/wiki/Islas_Cocos
Yp4KbzbikJ8AAAFMxK0fTp7.,http://fr.wikipedia.org/wiki/%C3%8Eles_Cocos
hrsKbzbiEf8AAAFMpJYfTpnA,http://it.wikipedia.org/wiki/Isole_Cocos_(Keeling)
4xoKbzbiA_UAAAFMo6MfTohb,http://en.wikipedia.org/wiki/Democratic_Republic_of_the_Congo
nU0KbzbiXJQAAAFMu9ZRkrg8,http://ru.wikipedia.org/wiki/%D0%94%D0%B5%D0%BC%D0%BE%D0%BA%D1%80%D0%B0%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B0%D1%8F_%D0%A0%D0%B5%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D0%B8%D0%BA%D0%B0_%D0%9A%D0%BE%D0%BD%D0%B3%D0%BE
azwKbzbisH4AAAFMrb4fToJF,http://uk.wikipedia.org/wiki/%D0%94%D0%B5%D0%BC%D0%BE%D0%BA%D1%80%D0%B0%D1%82%D0%B8%D1%87%D0%BD%D0%B0_%D0%A0%D0%B5%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D1%96%D0%BA%D0%B0_%D0%9A%D0%BE%D0%BD%D0%B3%D0%BE
mMkKbzbi0cwAAAFMYPJRkqcs,http://de.wikipedia.org/wiki/Demokratische_Republik_Kongo
ATQKbzbiZcEAAAFMwiwfTofA,http://es.wikipedia.org/wiki/Rep%C3%BAblica_Democr%C3%A1tica_del_Congo
.88Kbzbi4b4AAAFM.8sfTpcr,http://fr.wikipedia.org/wiki/R%C3%A9publique_d%C3%A9mocratique_du_Congo
y9AKbzbiuhgAAAFMmFQfTpam,http://it.wikipedia.org/wiki/Repubblica_Democratica_del_Congo
nhIKbzbind0AAAFMQ2FRkqMa,http://en.wikipedia.org/wiki/Ivory_Coast
cR0KbzbiLD0AAAFMoYcfTpsT,http://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%82-%D0%B4%E2%80%99%D0%98%D0%B2%D1%83%D0%B0%D1%80
hH0KbzbiCQoAAAFNejOx3REN,http://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D1%82-%D0%B4%27%D0%86%D0%B2%D1%83%D0%B0%D1%80
B40KbzbiFF0AAAFMYDcfTo0s,http://de.wikipedia.org/wiki/Elfenbeink%C3%BCste
lIAKX9ISB20AAAFTy9i44cub,http://es.wikipedia.org/wiki/Costa_de_Marfil
oyIKbzbiXEoAAAFM8J0fTpNa,http://es.wikipedia.org/wiki/Costa_de_Marfil
.xUKbzbiJcwAAAFMjmVRkqMa,http://fr.wikipedia.org/wiki/C%C3%B4te_d%27Ivoire
Z4IKbzbipvYAAAFM459RkqMX,http://it.wikipedia.org/wiki/Costa_d%27Avorio
A6cKbzbioekAAAFMAXjx3YDq,http://en.wikipedia.org/wiki/Bhutan
lecKbzbigscAAAFMSfkfToqA,http://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%82%D0%B0%D0%BD
RfEKbzbie_wAAAFMfuUfToJh,http://uk.wikipedia.org/wiki/%D0%91%D1%83%D1%82%D0%B0%D0%BD
xGcKbzbinGAAAAFMCZUfToJ8,http://de.wikipedia.org/wiki/Bhutan
uhUKbzbiUXsAAAFMMEDx3YCH,http://es.wikipedia.org/wiki/But%C3%A1n
lpgKbzbixHMAAAFM2alRksNP,http://fr.wikipedia.org/wiki/Bhoutan
R5EKbzbiLiIAAAFMcEsfTooe,http://it.wikipedia.org/wiki/Bhutan
IVwKbzbi5BcAAAFM7KofToMW,http://en.wikipedia.org/wiki/Bohemia
dmcKbzbiK0EAAAFMG_Hx3YD3,http://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%B3%D0%B5%D0%BC%D0%B8%D1%8F
a1MKbzbiBvoAAAFMpkIfTpUV,http://uk.wikipedia.org/wiki/%D0%91%D0%BE%D0%B3%D0%B5%D0%BC%D1%96%D1%8F
3dsKbzbiYl0AAAFMB9ofTouh,http://de.wikipedia.org/wiki/B%C3%B6hmen
LCAKbzbixNYAAAFMbdIfTp6T,http://es.wikipedia.org/wiki/Bohemia
5bwKbzbi698AAAFMZOUfToX.,http://fr.wikipedia.org/wiki/Boh%C3%AAme
0GMKbzbioscAAAFM0Y1Y_stP,http://it.wikipedia.org/wiki/Boemia
8BEKbzbi7CIAAAFM3l_x3YBN,https://en.wikipedia.org/wiki/Bolivia
A.YKbzbifXwAAAFM.pUfToRC,http://en.wikipedia.org/wiki/Bosnia_and_Herzegovina
YM8Kbzbii7AAAAFMliQfTouy,http://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%81%D0%BD%D0%B8%D1%8F_%D0%B8_%D0%93%D0%B5%D1%80%D1%86%D0%B5%D0%B3%D0%BE%D0%B2%D0%B8%D0%BD%D0%B0
5HwKbzbi0VAAAAFM7.8fToVM,http://uk.wikipedia.org/wiki/%D0%91%D0%BE%D1%81%D0%BD%D1%96%D1%8F_%D1%96_%D0%93%D0%B5%D1%80%D1%86%D0%B5%D0%B3%D0%BE%D0%B2%D0%B8%D0%BD%D0%B0
mSIKbzbiojMAAAFMpCsfTouu,http://de.wikipedia.org/wiki/Bosnien_und_Herzegowina
WEwKbzbi4MIAAAFNCfKx3Rhr,http://es.wikipedia.org/wiki/Bosnia_y_Herzegovina
hsAKbzbiQ7UAAAFMTdFY_sq9,http://fr.wikipedia.org/wiki/Bosnie-Herz%C3%A9govine
.icKbzbiTt0AAAFMVJIfTpxu,http://it.wikipedia.org/wiki/Bosnia_ed_Erzegovina
mqoKbzbi2QwAAAFMKtAfTpHG,http://en.wikipedia.org/wiki/Bosporan_Kingdom
E.gKbzbiajkAAAFMNTrx3YFO,http://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%81%D0%BF%D0%BE%D1%80%D1%81%D0%BA%D0%BE%D0%B5_%D1%86%D0%B0%D1%80%D1%81%D1%82%D0%B2%D0%BE
jyYKbzbiPlcAAAFMS1IfTpH5,http://uk.wikipedia.org/wiki/%D0%91%D0%BE%D1%81%D0%BF%D0%BE%D1%80%D1%81%D1%8C%D0%BA%D0%B0_%D0%B4%D0%B5%D1%80%D0%B6%D0%B0%D0%B2%D0%B0
XI4KbzbiOCoAAAFM0S1Rkr.e,http://de.wikipedia.org/wiki/Bosporanisches_Reich
xCEKbzbi0hQAAAFMi4BY_tlc,http://es.wikipedia.org/wiki/Reino_del_B%C3%B3sforo
dpcKbzbimbMAAAFN0eBmYGFd,http://fr.wikipedia.org/wiki/Royaume_du_Bosphore
iMsKbzbiiW4AAAFNg3.x3S_j,http://it.wikipedia.org/wiki/Regno_del_Bosforo_Cimmerio
lSQKbzbiyr4AAAFMhpVRkqz6,http://en.wikipedia.org/wiki/Botswana
2F4Kbzbig.wAAAFMwM_x3YDR,http://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%82%D1%81%D0%B2%D0%B0%D0%BD%D0%B0
aOQKbzbiJNoAAAFMomUfTpXR,http://uk.wikipedia.org/wiki/%D0%91%D0%BE%D1%82%D1%81%D0%B2%D0%B0%D0%BD%D0%B0
EkQKbzbiODwAAAFM9XIfTouE,http://de.wikipedia.org/wiki/Botswana
zDcKbzbiKLgAAAFMJZtY_tI5,http://es.wikipedia.org/wiki/Botsuana
L5YKbzbiUskAAAFMB_0VZurA,http://fr.wikipedia.org/wiki/Botswana
AAcKbzbiNgoAAAFM2WofTp9j,http://it.wikipedia.org/wiki/Botswana
vgUKbzbi4hcAAAFMwLMfToZk,http://en.wikipedia.org/wiki/Brazil
g_AKbzbiJmYAAAFMUAzx3YEv,http://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D0%B7%D0%B8%D0%BB%D0%B8%D1%8F
AaYKbzbi5TgAAAFMJrEfTpPl,http://uk.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D0%B7%D0%B8%D0%BB%D1%96%D1%8F
Z3MKbzbi.6QAAAFMV44fTovX,http://de.wikipedia.org/wiki/Brasilien
Nv4Kbzbi3I0AAAFMWxMfTotX,http://es.wikipedia.org/wiki/Brasil
AAcKbzbiSUIAAAFM2LdRkqs_,http://fr.wikipedia.org/wiki/Br%C3%A9sil
4fgKbzbi6mgAAAFMIkAfToNF,http://it.wikipedia.org/wiki/Brasile
jIIKbzbiroIAAAFMITcfTpjw,http://it.wikipedia.org/wiki/Impero_della_Britannia
460KbzbiRKMAAAFMSUsfTpj8,http://en.wikipedia.org/wiki/County_of_Flanders
sWIKbzbiQSUAAAFMGnQfToHt,http://ru.wikipedia.org/wiki/%D0%A4%D0%BB%D0%B0%D0%BD%D0%B4%D1%80%D0%B8%D1%8F_(%D0%B3%D1%80%D0%B0%D1%84%D1%81%D1%82%D0%B2%D0%BE)
OUIKbzbiAv0AAAFMLIjx3YD4,http://uk.wikipedia.org/wiki/%D0%A4%D0%BB%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D1%8F_(%D0%B3%D1%80%D0%B0%D1%84%D1%81%D1%82%D0%B2%D0%BE)
u3AKbzbi4vkAAAFNE9Sx3Sr9,http://de.wikipedia.org/wiki/Grafschaft_Flandern
5moKbzbipOUAAAFNrz1DXQGd,http://es.wikipedia.org/wiki/Condado_de_Flandes
mIoKbzbiBsQAAAFNIR5DXQXI,http://fr.wikipedia.org/wiki/Comt%C3%A9_de_Flandre
wDoKbzbiQa8AAAFNXqJmYFsO,http://it.wikipedia.org/wiki/Contea_delle_Fiandre
EN8KbzbifeIAAAFMYGkfToU6,http://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%BE%D0%BB%D0%B5%D0%B2%D1%81%D1%82%D0%B2%D0%BE_%D0%98%D1%82%D0%B0%D0%BB%D0%B8%D1%8F_(%D0%BD%D0%B0%D0%BF%D0%BE%D0%BB%D0%B5%D0%BE%D0%BD%D0%BE%D0%B2%D1%81%D0%BA%D0%BE%D0%B5)
Hv0KbzbiZyEAAAFMuFtRkr5i,http://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%BE%D0%BB%D1%96%D0%B2%D1%81%D1%82%D0%B2%D0%BE_%D0%86%D1%82%D0%B0%D0%BB%D1%96%D1%8F_(%D0%9D%D0%B0%D0%BF%D0%BE%D0%BB%D0%B5%D0%BE%D0%BD%D1%96%D0%B2%D1%81%D1%8C%D0%BA%D0%B5)
